        4975 ,    300.00000000000000     
        4976 ,    300.00000000000000     
        4977 ,    300.00000000000000     
        4978 ,    300.00000000000000     
        4979 ,    300.00000000000000     
        4980 ,    300.00000000000000     
        4981 ,    300.00000000000000     
        4982 ,    300.00000000000000     
        4983 ,    300.00000000000000     
        4984 ,    300.00000000000000     
        4985 ,    300.00000000000000     
        4986 ,    300.00000000000000     
        4987 ,    300.00000000000000     
        4988 ,    300.00000000000000     
        4989 ,    300.00000000000000     
        4990 ,    300.00000000000000     
        4991 ,    300.00000000000000     
        4992 ,    300.00000000000000     
        4993 ,    300.00000000000000     
        4994 ,    300.00000000000000     
        4995 ,    300.00000000000000     
        4996 ,    300.00000000000000     
        4997 ,    300.00000000000000     
        4998 ,    300.00000000000000     
        4999 ,    300.00000000000000     
        5000 ,    300.00000000000000     
        5001 ,    300.00000000000000     
        5002 ,    300.00000000000000     
        5003 ,    300.00000000000000     
        5004 ,    300.00000000000000     
        5005 ,    300.00000000000000     
        5006 ,    300.00000000000000     
        5007 ,    300.00000000000000     
        5008 ,    300.00000000000000     
        5009 ,    300.00000000000000     
        5010 ,    300.00000000000000     
        5011 ,    300.00000000000000     
        5012 ,    300.00000000000000     
        5013 ,    300.00000000000000     
        5014 ,    300.00000000000000     
        5015 ,    300.00000000000000     
        5016 ,    300.00000000000000     
        5017 ,    300.00000000000000     
        5018 ,    300.00000000000000     
        5019 ,    300.00000000000000     
        5020 ,    300.00000000000000     
        5021 ,    300.00000000000000     
        5022 ,    300.00000000000000     
        5023 ,    300.00000000000000     
        5024 ,    300.00000000000000     
        5025 ,    300.00000000000000     
        5026 ,    300.00000000000000     
        5027 ,    300.00000000000000     
        5028 ,    300.00000000000000     
        5029 ,    300.00000000000000     
        5030 ,    300.00000000000000     
        5031 ,    300.00000000000000     
        5032 ,    300.00000000000000     
        5033 ,    300.00000000000000     
        5034 ,    300.00000000000000     
        5035 ,    300.00000000000000     
        5036 ,    300.00000000000000     
        5037 ,    300.00000000000000     
        5038 ,    300.00000000000000     
        5039 ,    300.00000000000000     
        5040 ,    300.00000000000000     
        5041 ,    300.00000000000000     
        5042 ,    300.00000000000000     
        5043 ,    300.00000000000000     
        5044 ,    300.00000000000000     
        5045 ,    300.00000000000000     
        5046 ,    300.00000000000000     
        5047 ,    300.00000000000000     
        5048 ,    300.00000000000000     
        5049 ,    300.00000000000000     
        5050 ,    300.00000000000000     
        5051 ,    300.00000000000000     
        5052 ,    300.00000000000000     
        5053 ,    300.00000000000000     
        5054 ,    300.00000000000000     
        5055 ,    300.00000000000000     
        5056 ,    300.00000000000000     
        5057 ,    300.00000000000000     
        5058 ,    300.00000000000000     
        5059 ,    300.00000000000000     
        5060 ,    300.00000000000000     
        5061 ,    300.00000000000000     
        5062 ,    300.00000000000000     
        5063 ,    300.00000000000000     
        5064 ,    300.00000000000000     
        5065 ,    300.00000000000000     
        5066 ,    300.00000000000000     
        5067 ,    300.00000000000000     
        5068 ,    300.00000000000000     
        5069 ,    300.00000000000000     
        5070 ,    300.00000000000000     
        5071 ,    300.00000000000000     
        5072 ,    300.00000000000000     
        5073 ,    300.00000000000000     
        5074 ,    300.00000000000000     
        5075 ,    300.00000000000000     
        5076 ,    300.00000000000000     
        5077 ,    300.00000000000000     
        5078 ,    300.00000000000000     
        5079 ,    300.00000000000000     
        5080 ,    300.00000000000000     
        5081 ,    300.00000000000000     
        5082 ,    300.00000000000000     
        5083 ,    300.00000000000000     
        5084 ,    300.00000000000000     
        5085 ,    300.00000000000000     
        5086 ,    300.00000000000000     
        5087 ,    300.00000000000000     
        5088 ,    300.00000000000000     
        5089 ,    300.00000000000000     
        5090 ,    300.00000000000000     
        5091 ,    300.00000000000000     
        5092 ,    300.00000000000000     
        5093 ,    300.00000000000000     
        5094 ,    300.00000000000000     
        5095 ,    300.00000000000000     
        5096 ,    300.00000000000000     
        5097 ,    300.00000000000000     
        5098 ,    300.00000000000000     
        5099 ,    300.00000000000000     
        5100 ,    300.00000000000000     
        5101 ,    300.00000000000000     
        5102 ,    300.00000000000000     
        5103 ,    300.00000000000000     
        5104 ,    300.00000000000000     
        5105 ,    300.00000000000000     
        5106 ,    300.00000000000000     
        5107 ,    300.00000000000000     
        5108 ,    300.00000000000000     
        5109 ,    300.00000000000000     
        5110 ,    300.00000000000000     
        5111 ,    300.00000000000000     
        5112 ,    300.00000000000000     
        5113 ,    300.00000000000000     
        5114 ,    300.00000000000000     
        5115 ,    300.00000000000000     
        5116 ,    300.00000000000000     
        5117 ,    300.00000000000000     
        5118 ,    300.00000000000000     
        5119 ,    300.00000000000000     
        5120 ,    300.00000000000000     
        5121 ,    300.00000000000000     
        5122 ,    300.00000000000000     
        5123 ,    300.00000000000000     
        5124 ,    300.00000000000000     
        5125 ,    300.00000000000000     
        5126 ,    300.00000000000000     
        5127 ,    300.00000000000000     
        5128 ,    300.00000000000000     
        5129 ,    300.00000000000000     
        5130 ,    300.00000000000000     
        5131 ,    300.00000000000000     
        5132 ,    300.00000000000000     
        5133 ,    300.00000000000000     
        5134 ,    300.00000000000000     
        5135 ,    300.00000000000000     
        5136 ,    300.00000000000000     
        5137 ,    300.00000000000000     
        5138 ,    300.00000000000000     
        5139 ,    300.00000000000000     
        5140 ,    300.00000000000000     
        5141 ,    300.00000000000000     
        5142 ,    300.00000000000000     
        5143 ,    300.00000000000000     
        5144 ,    300.00000000000000     
        5145 ,    300.00000000000000     
        5146 ,    300.00000000000000     
        5147 ,    300.00000000000000     
        5148 ,    300.00000000000000     
        5149 ,    300.00000000000000     
        5150 ,    300.00000000000000     
        5151 ,    300.00000000000000     
        5152 ,    300.00000000000000     
        5153 ,    300.00000000000000     
        5154 ,    300.00000000000000     
        5155 ,    300.00000000000000     
        5156 ,    300.00000000000000     
        5157 ,    300.00000000000000     
        5158 ,    300.00000000000000     
        5159 ,    300.00000000000000     
        5160 ,    300.00000000000000     
        5161 ,    300.00000000000000     
        5162 ,    300.00000000000000     
        5163 ,    300.00000000000000     
        5164 ,    300.00000000000000     
        5165 ,    300.00000000000000     
        5166 ,    300.00000000000000     
        5167 ,    300.00000000000000     
        5168 ,    300.00000000000000     
        5169 ,    300.00000000000000     
        5170 ,    300.00000000000000     
        5171 ,    300.00000000000000     
        5172 ,    300.00000000000000     
        5173 ,    300.00000000000000     
        5174 ,    300.00000000000000     
        5175 ,    300.00000000000000     
        5176 ,    300.00000000000000     
        5177 ,    300.00000000000000     
        5178 ,    300.00000000000000     
        5179 ,    300.00000000000000     
        5180 ,    300.00000000000000     
        5181 ,    300.00000000000000     
        5182 ,    300.00000000000000     
        5183 ,    300.00000000000000     
        5184 ,    300.00000000000000     
        5185 ,    300.00000000000000     
        5186 ,    300.00000000000000     
        5187 ,    300.00000000000000     
        5188 ,    300.00000000000000     
        5189 ,    300.00000000000000     
        5190 ,    300.00000000000000     
        5191 ,    300.00000000000000     
        5192 ,    300.00000000000000     
        5193 ,    300.00000000000000     
        5194 ,    300.00000000000000     
        5195 ,    300.00000000000000     
        5196 ,    300.00000000000000     
        5197 ,    300.00000000000000     
        5198 ,    300.00000000000000     
        5199 ,    300.00000000000000     
        5200 ,    300.00000000000000     
        5201 ,    300.00000000000000     
        5202 ,    300.00000000000000     
        5203 ,    300.00000000000000     
        5204 ,    300.00000000000000     
        5205 ,    300.00000000000000     
        5206 ,    300.00000000000000     
        5207 ,    300.00000000000000     
        5208 ,    300.00000000000000     
        5209 ,    300.00000000000000     
        5210 ,    300.00000000000000     
        5211 ,    300.00000000000000     
        5212 ,    300.00000000000000     
        5213 ,    300.00000000000000     
        5214 ,    300.00000000000000     
        5215 ,    300.00000000000000     
        5216 ,    300.00000000000000     
        5217 ,    300.00000000000000     
        5218 ,    300.00000000000000     
        5219 ,    300.00000000000000     
        5220 ,    300.00000000000000     
        5221 ,    300.00000000000000     
        5222 ,    300.00000000000000     
        5223 ,    300.00000000000000     
        5224 ,    300.00000000000000     
        5225 ,    300.00000000000000     
        5226 ,    300.00000000000000     
        5227 ,    300.00000000000000     
        5228 ,    300.00000000000000     
        5229 ,    300.00000000000000     
        5230 ,    300.00000000000000     
        5231 ,    300.00000000000000     
        5232 ,    300.00000000000000     
        5233 ,    300.00000000000000     
        5234 ,    300.00000000000000     
        5235 ,    300.00000000000000     
        5236 ,    300.00000000000000     
        5237 ,    300.00000000000000     
        5238 ,    300.00000000000000     
        5239 ,    300.00000000000000     
        5240 ,    300.00000000000000     
        5241 ,    300.00000000000000     
        5242 ,    300.00000000000000     
        5243 ,    300.00000000000000     
        5244 ,    300.00000000000000     
        5245 ,    300.00000000000000     
        5246 ,    300.00000000000000     
        5247 ,    300.00000000000000     
        5248 ,    300.00000000000000     
        5249 ,    300.00000000000000     
        5250 ,    300.00000000000000     
        5251 ,    300.00000000000000     
        5252 ,    300.00000000000000     
        5253 ,    300.00000000000000     
        5254 ,    300.00000000000000     
        5255 ,    300.00000000000000     
        5256 ,    300.00000000000000     
        5257 ,    300.00000000000000     
        5258 ,    300.00000000000000     
        5259 ,    300.00000000000000     
        5260 ,    300.00000000000000     
        5261 ,    300.00000000000000     
        5262 ,    300.00000000000000     
        5263 ,    300.00000000000000     
        5264 ,    300.00000000000000     
        5265 ,    300.00000000000000     
        5266 ,    300.00000000000000     
        5267 ,    300.00000000000000     
        5268 ,    300.00000000000000     
        5269 ,    300.00000000000000     
        5270 ,    300.00000000000000     
        5271 ,    300.00000000000000     
        5272 ,    300.00000000000000     
        5273 ,    300.00000000000000     
        5274 ,    300.00000000000000     
        5275 ,    300.00000000000000     
        5276 ,    300.00000000000000     
        5277 ,    300.00000000000000     
        5278 ,    300.00000000000000     
        5279 ,    300.00000000000000     
        5280 ,    300.00000000000000     
        5281 ,    300.00000000000000     
        5282 ,    300.00000000000000     
        5283 ,    300.00000000000000     
        5284 ,    300.00000000000000     
        5285 ,    300.00000000000000     
        5286 ,    300.00000000000000     
        5287 ,    300.00000000000000     
        5288 ,    300.00000000000000     
        5289 ,    300.00000000000000     
        5290 ,    300.00000000000000     
        5291 ,    300.00000000000000     
        5292 ,    300.00000000000000     
        5293 ,    300.00000000000000     
        5294 ,    300.00000000000000     
        5295 ,    300.00000000000000     
        5296 ,    300.00000000000000     
        5297 ,    300.00000000000000     
        5298 ,    300.00000000000000     
        5299 ,    300.00000000000000     
        5300 ,    300.00000000000000     
        5301 ,    300.00000000000000     
        5302 ,    300.00000000000000     
        5303 ,    300.00000000000000     
        5304 ,    300.00000000000000     
        5305 ,    300.00000000000000     
        5306 ,    300.00000000000000     
        5307 ,    300.00000000000000     
        5308 ,    300.00000000000000     
        5309 ,    300.00000000000000     
        5310 ,    300.00000000000000     
        5311 ,    300.00000000000000     
        5312 ,    300.00000000000000     
        5313 ,    300.00000000000000     
        5314 ,    300.00000000000000     
        5315 ,    300.00000000000000     
        5316 ,    300.00000000000000     
        5317 ,    300.00000000000000     
        5318 ,    300.00000000000000     
        5319 ,    300.00000000000000     
        5320 ,    300.00000000000000     
        5321 ,    300.00000000000000     
        5322 ,    300.00000000000000     
        5323 ,    300.00000000000000     
        5324 ,    300.00000000000000     
        5325 ,    300.00000000000000     
        5326 ,    300.00000000000000     
        5327 ,    300.00000000000000     
        5328 ,    300.00000000000000     
        5329 ,    300.00000000000000     
        5330 ,    300.00000000000000     
        5331 ,    300.00000000000000     
        5332 ,    300.00000000000000     
        5333 ,    300.00000000000000     
        5334 ,    300.00000000000000     
        5335 ,    300.00000000000000     
        5336 ,    300.00000000000000     
        5337 ,    300.00000000000000     
        5338 ,    300.00000000000000     
        5339 ,    300.00000000000000     
        5340 ,    300.00000000000000     
        5341 ,    300.00000000000000     
        5342 ,    300.00000000000000     
        5343 ,    300.00000000000000     
        5344 ,    300.00000000000000     
        5345 ,    300.00000000000000     
        5346 ,    300.00000000000000     
        5347 ,    300.00000000000000     
        5348 ,    300.00000000000000     
        5349 ,    300.00000000000000     
        5350 ,    300.00000000000000     
        5351 ,    300.00000000000000     
        5352 ,    300.00000000000000     
        5353 ,    300.00000000000000     
        5354 ,    300.00000000000000     
        5355 ,    300.00000000000000     
        5356 ,    300.00000000000000     
        5357 ,    300.00000000000000     
        5358 ,    300.00000000000000     
        5359 ,    300.00000000000000     
        5360 ,    300.00000000000000     
        5361 ,    300.00000000000000     
        5362 ,    300.00000000000000     
        5363 ,    300.00000000000000     
        5364 ,    300.00000000000000     
        5365 ,    300.00000000000000     
        5366 ,    300.00000000000000     
        5367 ,    300.00000000000000     
        5368 ,    300.00000000000000     
        5369 ,    300.00000000000000     
        5370 ,    300.00000000000000     
        5371 ,    300.00000000000000     
        5372 ,    300.00000000000000     
        5373 ,    300.00000000000000     
        5374 ,    300.00000000000000     
        5375 ,    300.00000000000000     
        5376 ,    300.00000000000000     
        5377 ,    300.00000000000000     
        5378 ,    300.00000000000000     
        5379 ,    300.00000000000000     
        5380 ,    300.00000000000000     
        5381 ,    300.00000000000000     
        5382 ,    300.00000000000000     
        5383 ,    300.00000000000000     
        5384 ,    300.00000000000000     
        5385 ,    300.00000000000000     
        5386 ,    300.00000000000000     
        5387 ,    300.00000000000000     
        5388 ,    300.00000000000000     
        5389 ,    300.00000000000000     
        5390 ,    300.00000000000000     
        5391 ,    300.00000000000000     
        5392 ,    300.00000000000000     
        5393 ,    300.00000000000000     
        5394 ,    300.00000000000000     
        5395 ,    300.00000000000000     
        5396 ,    300.00000000000000     
        5397 ,    300.00000000000000     
        5398 ,    300.00000000000000     
        5399 ,    300.00000000000000     
        5400 ,    300.00000000000000     
        5401 ,    300.00000000000000     
        5402 ,    300.00000000000000     
        5403 ,    300.00000000000000     
        5404 ,    300.00000000000000     
        5405 ,    300.00000000000000     
        5406 ,    300.00000000000000     
        5407 ,    300.00000000000000     
        5408 ,    300.00000000000000     
        5409 ,    300.00000000000000     
        5410 ,    300.00000000000000     
        5411 ,    300.00000000000000     
        5412 ,    300.00000000000000     
        5413 ,    300.00000000000000     
        5414 ,    300.00000000000000     
        5415 ,    300.00000000000000     
        5416 ,    300.00000000000000     
        5417 ,    300.00000000000000     
        5418 ,    300.00000000000000     
        5419 ,    300.00000000000000     
        5420 ,    300.00000000000000     
        5421 ,    300.00000000000000     
        5422 ,    300.00000000000000     
        5423 ,    300.00000000000000     
        5424 ,    300.00000000000000     
        5425 ,    300.00000000000000     
        5426 ,    300.00000000000000     
        5427 ,    300.00000000000000     
        5428 ,    300.00000000000000     
        5429 ,    300.00000000000000     
        5430 ,    300.00000000000000     
        5431 ,    300.00000000000000     
        5432 ,    300.00000000000000     
        5433 ,    300.00000000000000     
        5434 ,    300.00000000000000     
        5435 ,    300.00000000000000     
        5436 ,    300.00000000000000     
        5437 ,    300.00000000000000     
        5438 ,    300.00000000000000     
        5439 ,    300.00000000000000     
        5440 ,    300.00000000000000     
        5441 ,    300.00000000000000     
        5442 ,    300.00000000000000     
        5443 ,    300.00000000000000     
        5444 ,    300.00000000000000     
        5445 ,    300.00000000000000     
        5446 ,    300.00000000000000     
        5447 ,    300.00000000000000     
        5448 ,    300.00000000000000     
        5449 ,    300.00000000000000     
        5450 ,    300.00000000000000     
        5451 ,    300.00000000000000     
        5452 ,    300.00000000000000     
        5453 ,    300.00000000000000     
        5454 ,    300.00000000000000     
        5455 ,    300.00000000000000     
        5456 ,    300.00000000000000     
        5457 ,    300.00000000000000     
        5458 ,    300.00000000000000     
        5459 ,    300.00000000000000     
        5460 ,    300.00000000000000     
        5461 ,    300.00000000000000     
        5462 ,    300.00000000000000     
        5463 ,    300.00000000000000     
        5464 ,    300.00000000000000     
        5465 ,    300.00000000000000     
        5466 ,    300.00000000000000     
        5467 ,    300.00000000000000     
        5468 ,    300.00000000000000     
        5469 ,    300.00000000000000     
        5470 ,    300.00000000000000     
        5471 ,    300.00000000000000     
        5472 ,    300.00000000000000     
        5473 ,    300.00000000000000     
        5474 ,    300.00000000000000     
        5475 ,    300.00000000000000     
        5476 ,    300.00000000000000     
        5477 ,    300.00000000000000     
        5478 ,    300.00000000000000     
        5479 ,    300.00000000000000     
        5480 ,    300.00000000000000     
        5481 ,    300.00000000000000     
        5482 ,    300.00000000000000     
        5483 ,    300.00000000000000     
        5484 ,    300.00000000000000     
        5485 ,    300.00000000000000     
        5486 ,    300.00000000000000     
        5487 ,    300.00000000000000     
        5488 ,    300.00000000000000     
        5489 ,    300.00000000000000     
        5490 ,    300.00000000000000     
        5491 ,    300.00000000000000     
        5492 ,    300.00000000000000     
        5493 ,    300.00000000000000     
        5494 ,    300.00000000000000     
        5495 ,    300.00000000000000     
        5496 ,    300.00000000000000     
        5497 ,    300.00000000000000     
        5498 ,    300.00000000000000     
        5499 ,    300.00000000000000     
        5500 ,    300.00000000000000     
        5501 ,    300.00000000000000     
        5502 ,    300.00000000000000     
        5503 ,    300.00000000000000     
        5504 ,    300.00000000000000     
        5505 ,    300.00000000000000     
        5506 ,    300.00000000000000     
        5507 ,    300.00000000000000     
        5508 ,    300.00000000000000     
        5509 ,    300.00000000000000     
        5510 ,    300.00000000000000     
        5511 ,    300.00000000000000     
        5512 ,    300.00000000000000     
        5513 ,    300.00000000000000     
        5514 ,    300.00000000000000     
        5515 ,    300.00000000000000     
        5516 ,    300.00000000000000     
        5517 ,    300.00000000000000     
        5518 ,    300.00000000000000     
        5519 ,    300.00000000000000     
        5520 ,    300.00000000000000     
        5521 ,    300.00000000000000     
        5522 ,    300.00000000000000     
        5523 ,    300.00000000000000     
        5524 ,    300.00000000000000     
        5525 ,    300.00000000000000     
        5526 ,    300.00000000000000     
        5527 ,    300.00000000000000     
        5528 ,    300.00000000000000     
        5529 ,    300.00000000000000     
        5530 ,    300.00000000000000     
        5531 ,    300.00000000000000     
        5532 ,    300.00000000000000     
        5533 ,    300.00000000000000     
        5534 ,    300.00000000000000     
        5535 ,    300.00000000000000     
        5536 ,    300.00000000000000     
        5537 ,    300.00000000000000     
        5538 ,    300.00000000000000     
        5539 ,    300.00000000000000     
        5540 ,    300.00000000000000     
        5541 ,    300.00000000000000     
        5542 ,    300.00000000000000     
        5543 ,    300.00000000000000     
        5544 ,    300.00000000000000     
        5545 ,    33174.092190000003     
        5546 ,    33174.092190000003     
        5547 ,    33174.092190000003     
        5548 ,    33174.092190000003     
        5549 ,    33174.092190000003     
        5550 ,    33174.092190000003     
        5551 ,    33174.092190000003     
        5552 ,    33174.092190000003     
        5553 ,    33174.092190000003     
        5554 ,    33174.092190000003     
        5555 ,    33174.092190000003     
        5556 ,    33174.092190000003     
        5557 ,    33174.092190000003     
        5558 ,    33174.092190000003     
        5559 ,    33174.092190000003     
        5560 ,    33174.092190000003     
        5561 ,    33174.092190000003     
        5562 ,    33174.092190000003     
        5563 ,    33174.092190000003     
        5564 ,    33174.092190000003     
        5565 ,    33174.092190000003     
        5566 ,    33174.092190000003     
        5567 ,    33174.092190000003     
        5568 ,    33174.092190000003     
        5569 ,    300.00000000000000     
        5570 ,    300.00000000000000     
        5571 ,    300.00000000000000     
        5572 ,    300.00000000000000     
        5573 ,    300.00000000000000     
        5574 ,    300.00000000000000     
        5575 ,    300.00000000000000     
        5576 ,    300.00000000000000     
        5577 ,    300.00000000000000     
        5578 ,    300.00000000000000     
        5579 ,    300.00000000000000     
        5580 ,    300.00000000000000     
        5581 ,    300.00000000000000     
        5582 ,    300.00000000000000     
        5583 ,    300.00000000000000     
        5584 ,    300.00000000000000     
        5585 ,    300.00000000000000     
        5586 ,    300.00000000000000     
        5587 ,    300.00000000000000     
        5588 ,    300.00000000000000     
        5589 ,    300.00000000000000     
        5590 ,    300.00000000000000     
        5591 ,    300.00000000000000     
        5592 ,    300.00000000000000     
        5593 ,    300.00000000000000     
        5594 ,    300.00000000000000     
        5595 ,    300.00000000000000     
        5596 ,    300.00000000000000     
        5597 ,    300.00000000000000     
        5598 ,    300.00000000000000     
        5599 ,    300.00000000000000     
        5600 ,    300.00000000000000     
        5601 ,    300.00000000000000     
        5602 ,    300.00000000000000     
        5603 ,    300.00000000000000     
        5604 ,    300.00000000000000     
        5605 ,    300.00000000000000     
        5606 ,    300.00000000000000     
        5607 ,    300.00000000000000     
        5608 ,    300.00000000000000     
        5609 ,    300.00000000000000     
        5610 ,    300.00000000000000     
        5611 ,    300.00000000000000     
        5612 ,    300.00000000000000     
        5613 ,    300.00000000000000     
        5614 ,    300.00000000000000     
        5615 ,    300.00000000000000     
        5616 ,    300.00000000000000     
        5617 ,    300.00000000000000     
        5618 ,    300.00000000000000     
        5619 ,    300.00000000000000     
        5620 ,    300.00000000000000     
        5621 ,    300.00000000000000     
        5622 ,    300.00000000000000     
        5623 ,    300.00000000000000     
        5624 ,    300.00000000000000     
        5625 ,    300.00000000000000     
        5626 ,    300.00000000000000     
        5627 ,    300.00000000000000     
        5628 ,    300.00000000000000     
        5629 ,    300.00000000000000     
        5630 ,    300.00000000000000     
        5631 ,    300.00000000000000     
        5632 ,    300.00000000000000     
        5633 ,    300.00000000000000     
        5634 ,    300.00000000000000     
        5635 ,    300.00000000000000     
        5636 ,    300.00000000000000     
        5637 ,    300.00000000000000     
        5638 ,    300.00000000000000     
        5639 ,    300.00000000000000     
        5640 ,    300.00000000000000     
        5641 ,    300.00000000000000     
        5642 ,    300.00000000000000     
        5643 ,    300.00000000000000     
        5644 ,    300.00000000000000     
        5645 ,    300.00000000000000     
        5646 ,    300.00000000000000     
        5647 ,    300.00000000000000     
        5648 ,    300.00000000000000     
        5649 ,    300.00000000000000     
        5650 ,    300.00000000000000     
        5651 ,    300.00000000000000     
        5652 ,    300.00000000000000     
        5653 ,    300.00000000000000     
        5654 ,    300.00000000000000     
        5655 ,    300.00000000000000     
        5656 ,    300.00000000000000     
        5657 ,    300.00000000000000     
        5658 ,    300.00000000000000     
        5659 ,    300.00000000000000     
        5660 ,    300.00000000000000     
        5661 ,    300.00000000000000     
        5662 ,    300.00000000000000     
        5663 ,    300.00000000000000     
        5664 ,    300.00000000000000     
        5665 ,    300.00000000000000     
        5666 ,    300.00000000000000     
        5667 ,    300.00000000000000     
        5668 ,    300.00000000000000     
        5669 ,    300.00000000000000     
        5670 ,    300.00000000000000     
        5671 ,    300.00000000000000     
        5672 ,    300.00000000000000     
        5673 ,    300.00000000000000     
        5674 ,    300.00000000000000     
        5675 ,    300.00000000000000     
        5676 ,    300.00000000000000     
        5677 ,    300.00000000000000     
        5678 ,    300.00000000000000     
        5679 ,    300.00000000000000     
        5680 ,    300.00000000000000     
        5681 ,    300.00000000000000     
        5682 ,    300.00000000000000     
        5683 ,    300.00000000000000     
        5684 ,    300.00000000000000     
        5685 ,    300.00000000000000     
        5686 ,    300.00000000000000     
        5687 ,    300.00000000000000     
        5688 ,    300.00000000000000     
        5689 ,    300.00000000000000     
        5690 ,    300.00000000000000     
        5691 ,    300.00000000000000     
        5692 ,    300.00000000000000     
        5693 ,    300.00000000000000     
        5694 ,    300.00000000000000     
        5695 ,    300.00000000000000     
        5696 ,    300.00000000000000     
        5697 ,    300.00000000000000     
        5698 ,    300.00000000000000     
        5699 ,    300.00000000000000     
        5700 ,    300.00000000000000     
        5701 ,    300.00000000000000     
        5702 ,    300.00000000000000     
        5703 ,    300.00000000000000     
        5704 ,    300.00000000000000     
        5705 ,    300.00000000000000     
        5706 ,    300.00000000000000     
        5707 ,    300.00000000000000     
        5708 ,    300.00000000000000     
        5709 ,    300.00000000000000     
        5710 ,    300.00000000000000     
        5711 ,    300.00000000000000     
        5712 ,    300.00000000000000     
        5713 ,    300.00000000000000     
        5714 ,    300.00000000000000     
        5715 ,    300.00000000000000     
        5716 ,    300.00000000000000     
        5717 ,    300.00000000000000     
        5718 ,    300.00000000000000     
        5719 ,    300.00000000000000     
        5720 ,    300.00000000000000     
        5721 ,    300.00000000000000     
        5722 ,    300.00000000000000     
        5723 ,    300.00000000000000     
        5724 ,    300.00000000000000     
        5725 ,    300.00000000000000     
        5726 ,    300.00000000000000     
        5727 ,    300.00000000000000     
        5728 ,    300.00000000000000     
        5729 ,    300.00000000000000     
        5730 ,    300.00000000000000     
        5731 ,    300.00000000000000     
        5732 ,    300.00000000000000     
        5733 ,    300.00000000000000     
        5734 ,    300.00000000000000     
        5735 ,    300.00000000000000     
        5736 ,    300.00000000000000     
        5737 ,    300.00000000000000     
        5738 ,    300.00000000000000     
        5739 ,    300.00000000000000     
        5740 ,    300.00000000000000     
        5741 ,    300.00000000000000     
        5742 ,    300.00000000000000     
        5743 ,    300.00000000000000     
        5744 ,    300.00000000000000     
        5745 ,    300.00000000000000     
        5746 ,    300.00000000000000     
        5747 ,    300.00000000000000     
        5748 ,    300.00000000000000     
        5749 ,    300.00000000000000     
        5750 ,    300.00000000000000     
        5751 ,    300.00000000000000     
        5752 ,    300.00000000000000     
        5753 ,    300.00000000000000     
        5754 ,    300.00000000000000     
        5755 ,    300.00000000000000     
        5756 ,    300.00000000000000     
        5757 ,    300.00000000000000     
        5758 ,    300.00000000000000     
        5759 ,    300.00000000000000     
        5760 ,    300.00000000000000     
        5761 ,    300.00000000000000     
        5762 ,    300.00000000000000     
        5763 ,    300.00000000000000     
        5764 ,    300.00000000000000     
        5765 ,    300.00000000000000     
        5766 ,    300.00000000000000     
        5767 ,    300.00000000000000     
        5768 ,    300.00000000000000     
        5769 ,    300.00000000000000     
        5770 ,    300.00000000000000     
        5771 ,    300.00000000000000     
        5772 ,    300.00000000000000     
        5773 ,    300.00000000000000     
        5774 ,    300.00000000000000     
        5775 ,    300.00000000000000     
        5776 ,    300.00000000000000     
        5777 ,    300.00000000000000     
        5778 ,    300.00000000000000     
        5779 ,    300.00000000000000     
        5780 ,    300.00000000000000     
        5781 ,    300.00000000000000     
        5782 ,    300.00000000000000     
        5783 ,    300.00000000000000     
        5784 ,    300.00000000000000     
        5785 ,    300.00000000000000     
        5786 ,    300.00000000000000     
        5787 ,    300.00000000000000     
        5788 ,    300.00000000000000     
        5789 ,    300.00000000000000     
        5790 ,    300.00000000000000     
        5791 ,    300.00000000000000     
        5792 ,    300.00000000000000     
        5793 ,    300.00000000000000     
        5794 ,    300.00000000000000     
        5795 ,    300.00000000000000     
        5796 ,    300.00000000000000     
        5797 ,    300.00000000000000     
        5798 ,    300.00000000000000     
        5799 ,    300.00000000000000     
        5800 ,    300.00000000000000     
        5801 ,    300.00000000000000     
        5802 ,    300.00000000000000     
        5803 ,    300.00000000000000     
        5804 ,    300.00000000000000     
        5805 ,    300.00000000000000     
        5806 ,    300.00000000000000     
        5807 ,    300.00000000000000     
        5808 ,    300.00000000000000     
        5809 ,    300.00000000000000     
        5810 ,    300.00000000000000     
        5811 ,    300.00000000000000     
        5812 ,    300.00000000000000     
        5813 ,    300.00000000000000     
        5814 ,    300.00000000000000     
        5815 ,    300.00000000000000     
        5816 ,    300.00000000000000     
        5817 ,    300.00000000000000     
        5818 ,    300.00000000000000     
        5819 ,    300.00000000000000     
        5820 ,    300.00000000000000     
        5821 ,    300.00000000000000     
        5822 ,    300.00000000000000     
        5823 ,    300.00000000000000     
        5824 ,    300.00000000000000     
        5825 ,    300.00000000000000     
        5826 ,    300.00000000000000     
        5827 ,    300.00000000000000     
        5828 ,    300.00000000000000     
        5829 ,    300.00000000000000     
        5830 ,    300.00000000000000     
        5831 ,    300.00000000000000     
        5832 ,    300.00000000000000     
        5833 ,    300.00000000000000     
        5834 ,    300.00000000000000     
        5835 ,    300.00000000000000     
        5836 ,    300.00000000000000     
        5837 ,    300.00000000000000     
        5838 ,    300.00000000000000     
        5839 ,    300.00000000000000     
        5840 ,    300.00000000000000     
        5841 ,    300.00000000000000     
        5842 ,    300.00000000000000     
        5843 ,    300.00000000000000     
        5844 ,    300.00000000000000     
        5845 ,    300.00000000000000     
        5846 ,    300.00000000000000     
        5847 ,    300.00000000000000     
        5848 ,    300.00000000000000     
        5849 ,    300.00000000000000     
